1.013844,0.548551,1.069588,-1.117551,
1.323357,1.401034,-1.237366,-1.596597,
0.855898,0.813607,-2.039829,-0.705007,
1.347367,-0.521506,1.897300,0.992748,
0.645599,0.447539,0.296445,-1.754608,
1.399797,1.130049,1.415098,-1.322329,
1.662056,-0.934109,-0.465687,2.217150,
3.013287,-0.915348,1.484495,-1.887926,
0.062783,2.226230,-1.320751,2.777323,
2.340865,0.625927,-2.060853,1.740814,
2.833456,-1.297066,-0.627927,0.899715,
2.211332,-2.788771,0.133888,1.197849,
1.382857,1.393590,-1.401782,1.699312,
0.473446,2.211276,0.151554,0.152368,
2.234050,0.471893,-2.723126,-0.215886,
-0.142453,2.384347,0.272476,-2.782047,
1.597868,1.129705,-1.006243,0.172791,
3.220516,-0.876313,-0.675571,2.526355,
1.334228,-0.524474,-0.457741,-0.852197,
1.999823,0.420906,1.829480,1.874609,
2.286075,-0.620571,-2.368059,0.512183,
1.677976,0.742888,-1.829073,0.536935,
2.927028,-1.278095,1.299178,-2.771874,
1.806559,0.288357,-2.049068,0.887731,
2.804064,0.513228,-0.679465,-2.355028,
1.028988,1.192342,1.114592,-2.494275,
2.231234,0.350102,-1.714878,1.410758,
0.515285,1.753931,1.131979,-1.465772,
0.695831,0.937697,0.036012,1.021795,
1.029097,1.886233,-0.375864,1.537696,
0.910758,2.120295,-2.769884,0.642012,
1.755844,-2.167394,1.581608,-0.066662,
2.507264,-1.266436,1.718701,2.065282,
0.960926,2.674860,-1.726540,-1.867134,
0.884640,-0.666585,1.857775,1.043653,
2.000630,-0.351538,-0.331762,-2.003515,
0.543512,1.148451,0.548902,2.370884,
-0.027301,1.775969,-0.564045,-2.259371,
1.272058,-2.074118,1.299420,-1.807695,
1.104904,1.605627,0.073268,0.319550,
2.447658,-0.060895,0.833181,-1.196920,
2.440028,-0.928102,-0.587932,-0.984325,
2.791642,0.284012,-0.832800,0.290903,
0.799674,1.406293,2.478239,-0.837902,
3.126359,-2.760491,2.283937,0.746728,
0.348653,-0.913688,2.274840,-1.347030,
3.274143,-2.450770,-0.251154,-0.746417,
2.019566,0.028239,-2.721699,1.562681,
1.151737,2.433985,-1.819224,1.989213,
1.555190,-1.106396,-0.975075,1.753009,
2.818286,-0.881911,1.020545,-1.068816,
2.467014,-1.978948,1.766589,0.200751,
1.442547,2.799056,-2.676098,0.772922,
2.010471,-0.844155,-0.743969,0.218545,
1.647902,-2.419081,0.913524,1.400753,
2.537622,0.632637,0.520241,-2.738097,
2.079349,-1.312877,1.289081,0.979071,
0.367455,1.802420,-0.553477,1.062690,
2.020274,-2.720612,2.367728,-2.002628,
1.813210,-1.314273,2.668071,-0.778379,
0.948417,0.527559,-1.687848,2.680810,
1.902062,-1.457172,0.978818,-1.344943,
0.883988,2.631207,0.078823,-2.737965,
2.184679,-2.011002,-1.402691,1.100549,
1.018475,0.032829,2.179020,-0.550412,
1.625477,-2.579219,2.364406,-0.693414,
1.428787,-0.232379,2.681023,-0.427603,
2.770868,-2.432895,2.017113,-2.416462,
1.081611,2.000974,-0.375776,-2.281654,
3.162082,-2.346599,-1.554137,1.136897,
3.075258,-0.786474,1.135173,-0.001194,
2.321520,-1.760330,-1.434647,2.644518,
2.717483,0.126495,1.798517,-2.574238,
2.917279,-2.475471,0.054702,-0.445654,
3.138569,-1.572001,1.678482,-1.688942,
1.076803,0.288315,0.451723,-1.475777,
0.137950,2.028039,-0.845535,1.484135,
-0.113307,2.277177,-0.937185,0.283738,
-0.087896,1.175620,1.617834,0.700109,
3.180774,-1.242632,-0.977579,1.859778,
2.149783,-1.816070,-0.564224,1.396804,
3.149432,-0.907875,-2.584138,1.663927,
3.096669,-1.634980,-0.290029,1.296487,
0.976955,0.667792,-2.797708,-0.959080,
0.860371,0.362906,2.215455,0.419951,
0.605056,-1.218985,2.075821,-2.630907,
1.880356,0.969167,-0.826629,-0.221287,
0.104357,-0.524711,1.354709,1.004258,
0.702474,-0.021565,2.208473,0.976970,
2.457793,-0.180930,0.285453,1.097127,
2.015265,0.767662,-0.831106,1.206356,
0.698433,1.713799,-0.584885,2.791988,
3.283301,-1.091699,0.577456,1.930239,
1.279401,0.429844,1.291101,-0.714016,
1.191106,-0.014173,-1.204507,2.478289,
3.050285,-0.563873,-1.962465,1.934153,
1.975203,2.692150,-2.022437,1.173124,
0.619099,1.297231,-0.596499,0.590111,
1.120916,0.422037,1.584134,-0.923796,
0.360761,2.234079,-2.470752,1.461042,
1.683019,0.318158,1.205536,-1.617617,
2.584656,-2.092251,1.920022,-0.183376,
2.373571,-0.793097,-2.689030,0.134999,
0.308692,2.558218,0.825024,-0.468937,
1.967497,-1.621464,1.297260,0.818702,
1.572298,2.253916,-1.047866,-1.773434,
2.571540,-1.928591,1.622572,0.323033,
1.983381,-0.896210,-2.432022,0.125939,
0.553061,-1.394903,0.978048,0.856571,
1.949735,-2.327427,2.729276,-2.587143,
0.977358,1.045666,1.660824,-0.103645,
2.117333,0.499316,0.693348,0.608774,
1.188623,-0.121342,-0.901410,-1.217929,
2.037647,0.697476,0.213273,2.135469,
2.191227,-0.035034,-2.288011,2.335220,
2.331986,0.893174,-2.212233,-0.640543,
0.358194,2.026094,0.791581,1.060491,
2.354686,0.652733,0.920999,-2.219142,
2.969795,-0.110322,-2.636896,0.781294,
1.557233,-0.072418,0.184833,-1.281446,
2.058798,0.173854,0.655830,0.866155,
0.907557,-2.075095,1.368756,0.040728,
1.529231,0.007349,-2.482281,-0.254665,
2.520358,-1.304032,-1.458501,2.710039,
1.752239,-2.346096,0.376309,1.190269,
1.616211,0.417794,-1.045781,0.490791,
1.913657,0.749578,2.403832,-1.975048,
2.206564,-0.088505,-1.659851,1.615404,
2.076575,1.857500,-2.772423,0.938978,
0.662617,1.362841,1.145247,-1.986122,
1.668636,-1.398352,1.019903,-2.451278,
1.380428,-0.288245,-1.526269,2.243175,
1.879644,-0.074922,-1.552043,2.574895,
2.517659,-1.153794,-2.329612,-0.303125,
1.844510,-0.062029,0.690457,2.530899,
2.189682,-0.872530,1.623238,-0.057529,
1.287161,0.722034,-0.999812,-0.291833,
2.996931,-1.106816,-0.833599,-0.679465,
2.329881,-1.619577,2.585698,0.886249,
2.856093,-0.851095,-1.448242,-0.006367,
1.259189,0.587402,-0.491227,0.073116,
2.045632,-0.633442,0.898713,0.832554,
1.566200,0.784248,-1.093954,1.219121,
2.397790,-2.726220,1.684137,-0.338638,
1.258398,-0.076446,-1.776884,1.025391,
2.540938,1.521051,-2.308299,-0.924806,
3.291971,-1.372740,-0.725880,2.773113,
1.170933,-2.253185,1.684629,0.718335,
0.841651,0.595672,-0.348211,1.808063,
2.430180,-0.490754,0.990065,1.874738,
2.820188,-2.171022,-0.046437,2.432580,
1.008613,2.292718,-0.408566,-0.851980,
1.198652,1.934169,-2.367162,1.672045,
0.464694,-0.847946,0.698593,-0.090462,
2.067819,0.380678,-1.261084,-2.129821,
1.212527,2.227417,0.821461,-2.448348,
1.728941,-1.909076,0.764153,1.956473,
1.427106,-0.246627,1.701394,2.257373,
1.992952,1.439071,-2.199418,-1.577103,
3.003723,0.545721,-1.599279,-0.387558,
-0.148752,0.879728,1.803112,-2.253156,
2.129840,0.443733,2.690092,-2.374601,
0.681762,0.340850,-1.787109,1.166418,
2.404070,2.019648,-1.411985,-1.106718,
1.019847,1.093668,-0.075373,1.430922,
2.374069,-1.870540,-0.683690,0.967595,
2.252313,-1.375016,-0.184388,-2.718680,
3.167913,-1.982247,-2.016018,0.483058,
1.478696,1.938500,-1.974886,-0.889158,
2.450172,1.782865,2.042795,-0.017649,
1.804960,1.715612,-1.782011,0.361220,
0.880599,0.283502,-0.768964,-2.788877,
2.111432,0.497506,0.673404,-0.132196,
1.357140,-1.448323,0.379529,1.819342,
3.008916,-0.723484,0.487198,-0.006944,
0.603736,1.644585,-1.873328,1.834777,
0.846559,1.092362,-0.992522,0.401671,
1.611959,1.200962,-2.221462,0.729052,
0.330384,-0.123578,1.127190,0.855045,
1.658496,0.171638,0.313216,-0.075926,
2.056377,1.263427,1.541510,-1.788381,
1.677286,2.320275,-0.921600,-0.504445,
1.702726,0.925024,-0.853573,-2.394452,
2.394870,0.634904,-2.169418,2.322477,
2.228640,1.789573,-1.847778,-2.089711,
2.240388,-0.793846,1.103441,2.021774,
0.277096,2.186550,1.877423,-1.952155,
2.700832,-0.374848,1.092817,-1.460900,
0.168247,1.535764,0.818122,-0.597367,
1.124610,0.073993,2.260121,1.380258,
0.288316,-0.122446,1.605527,-0.326031,
1.037729,-0.692436,0.684899,-2.565352,
2.400674,-2.427811,-0.197022,1.192512,
1.342026,-0.589991,-0.819813,-1.766786,
3.235752,-0.527997,0.287079,-0.781077,
0.043963,2.397294,-0.717979,-2.298001,
2.842910,-1.048998,0.063970,-1.381871,
1.121112,-0.758515,1.663456,2.162117,
1.150965,1.475105,-0.248070,0.389138,
0.754515,2.422612,1.227906,-1.424815,
1.006786,0.634634,1.350990,-1.565718,
1.231902,0.656367,-1.199180,-1.720403,
2.287542,1.610561,-2.501873,1.202728,
0.242654,0.138922,1.829339,-1.625113,
2.741629,-1.148796,1.930894,-1.424810,
2.085055,-1.583059,-2.342467,1.400185,
0.362913,1.726305,0.413617,0.756578,
3.206393,-0.240031,-1.238449,2.482941,
2.225480,-2.724678,-0.065127,0.935301,
3.110164,-0.717706,-0.458650,1.523380,
1.687457,-0.052010,-1.047186,2.737880,
2.619691,-0.496700,1.829671,-1.992105,
0.377746,-0.671378,0.072164,1.688684,
0.660671,1.621715,-1.948282,2.689080,
2.588775,-1.085635,0.990343,0.316332,
0.751491,0.562497,-0.978170,1.785779,
1.119192,0.917020,1.330499,-1.114887,
2.434219,-1.202757,-0.766558,-2.624048,
2.919750,-0.656379,0.075642,0.487762,
1.203211,1.618052,-1.077691,-1.884996,
3.237279,-0.720530,0.322593,0.782182,
0.311990,2.198624,1.589782,-1.697097,
2.669143,-2.710056,0.614650,-0.444035,
1.761723,-0.182599,-0.605134,0.342413,
3.029618,-1.212565,-1.312230,-0.177658,
2.347131,-0.553078,0.764249,-2.784168,
2.545843,-1.610236,1.560559,1.865184,
2.891838,-0.934691,1.230290,1.714227,
0.626118,1.968468,1.871857,-2.457137,
0.460099,1.266739,-2.292200,2.242922,
0.857762,0.286657,-1.537622,1.683657,
1.994067,-1.007859,-0.275072,-1.314026,
0.678972,2.383344,-0.686198,-2.344950,
2.903981,0.219341,-0.208862,2.611598,
1.245818,2.171200,-2.430777,2.580868,
2.409511,1.808589,-2.566050,-1.438121,
2.656679,-0.202977,-0.038942,1.174711,
2.028957,-0.035982,2.721737,0.588521,
1.799108,0.404156,0.045694,-1.630011,
1.629658,2.797866,-2.055445,-0.409286,
3.074602,-0.424513,0.930272,-1.978594,
0.722110,-1.941347,2.411864,1.335116,
1.427991,1.839400,-0.892514,-2.284917,
1.560633,-0.129902,0.725612,-2.441528,
2.501211,-2.664815,0.984414,1.222889,
-0.102700,2.264917,-2.733574,1.247334,
2.596098,-2.362803,2.358833,-2.282355,
1.689066,0.355478,0.873244,-2.707013,
1.147562,-0.024464,0.636443,-0.136806,
1.516827,0.756057,-0.779724,-1.077693,
2.414342,-0.395601,-1.200218,-0.263182,
2.263564,-0.492394,-0.334937,-1.733875,
-0.067505,2.245203,0.992268,0.377688,
0.628830,-1.542165,1.352896,-0.802960,
1.084691,1.588897,0.466451,-2.793200,
2.709195,-1.656212,-2.031908,0.310405,
2.503069,-0.543552,0.382971,-0.172576,
3.208092,-2.257287,2.115801,-2.441745,
1.128511,0.734254,-0.433713,-2.170553,
1.471136,-2.629203,2.491864,0.739223,
1.092079,-0.591787,0.176888,2.428195,
0.499981,2.197497,-0.125256,-0.417038,
1.380348,-1.312777,1.227502,-0.440726,
2.443531,-2.027788,0.821778,-0.899033,
2.107508,-0.167146,-0.317866,-0.309452,
1.396805,-0.800574,-0.391199,1.857572,
0.308077,1.979494,-2.348613,1.335317,
0.804018,1.206300,2.587987,-2.127599,
2.044969,-0.142405,-1.516767,-2.453514,
3.190182,-1.399282,2.193739,-1.797767,
0.199545,1.937113,0.226137,-1.166162,
2.714761,-1.510846,-1.904276,0.996958,
1.740257,0.567397,1.192657,1.846299,
2.618728,-1.866712,2.175313,0.009144,
2.703712,-1.693990,2.789196,-0.229043,
1.949019,0.689137,-1.553893,-1.350535,
3.145670,-1.363188,-0.424169,-0.520018,
2.285091,0.180465,-0.833027,-0.398448,
1.325988,-0.862678,1.698517,-2.655526,
0.983533,0.503500,0.713031,1.708593,
0.882488,0.900973,-0.344774,-1.007261,
1.896923,-2.191865,1.537203,2.269914,
2.442418,-1.098576,1.333187,1.122326,
1.958332,1.017394,-1.635330,0.953422,
2.084992,0.615504,-1.620473,2.566967,
2.650602,-0.723431,-0.965307,2.223845,
1.741456,1.574870,-0.051386,-1.735174,
1.204326,0.307042,-0.304319,-2.717568,
1.581109,-2.589769,2.734650,-1.203740,
1.205248,1.632944,-1.442050,0.399601,
0.713826,0.943200,0.471030,2.642788,
0.167393,1.885773,-1.266743,2.390794,
1.781420,-0.037006,1.071500,1.577300,
1.545801,-1.977074,2.615074,1.152363,
2.071800,-1.073750,-0.044424,-1.096869,
1.291519,2.682301,-0.492089,-1.229189,
1.171545,0.777832,0.814098,-0.885060,
2.852985,-1.420108,1.059373,-1.062259,
0.704483,0.501024,1.307930,-2.644384,
2.035894,1.790758,-1.804019,2.322879,
0.920065,-2.145375,2.292005,1.617398,
1.077555,-1.740759,1.810264,-1.358515,
2.178058,0.730414,1.233081,-2.771107,
3.294551,-0.610470,-1.029850,-1.812690,
0.002872,2.550406,-0.661818,0.367915,
0.820258,1.351008,-1.245520,0.783559,
2.363406,-0.602355,2.039078,-0.808375,
2.363785,-2.434181,2.266497,-0.263235,
1.913644,-2.370311,1.138123,-0.965196,
2.374982,-2.444780,0.943269,-2.539595,
1.545951,0.552820,-0.884537,2.524524,
0.127542,-0.533691,2.086357,-1.323237,
1.388312,0.250798,-1.342275,-1.824164,
1.795961,-2.466379,2.330619,-2.790945,
0.097031,2.711083,-0.920246,1.052633,
2.464368,0.416575,0.395445,-0.941933,
0.334618,2.287919,-2.327854,1.935544,
2.449511,1.750997,-1.699099,-2.167713,
1.582865,1.485357,0.360519,-0.986427,
0.716438,0.938098,1.545215,-1.219559,
1.112658,0.917718,-1.644415,-1.545134,
2.183982,-0.519656,1.158059,2.784187,
2.715542,0.084172,0.062483,1.274431,
0.749482,0.815479,-0.559749,0.927446,
3.018328,-0.469326,0.129751,2.214350,
2.017333,-1.960306,-0.037459,0.066010,
2.273125,-0.352773,1.539678,1.130928,
2.100069,1.438115,-0.835121,-1.628427,
2.363499,-1.545651,-1.213382,-2.652438,
2.019257,-1.655915,1.039922,0.115839,
0.966192,1.037630,-0.713051,0.455166,
0.175185,-0.139659,1.934855,-0.361897,
1.492936,-1.271555,-0.430909,1.985629,
1.972817,-2.160760,0.461690,-1.409340,
1.914809,0.646312,-0.467266,0.092709,
3.049315,-2.450231,0.051826,1.475675,
1.367588,0.458180,1.025787,1.361205,
3.013365,-2.433174,-0.355136,2.237056,
1.105583,1.392429,1.317689,2.414534,
0.060937,2.569709,0.241747,-1.393028,
1.435600,0.835824,-1.213084,0.058683,
1.907149,1.884784,-0.948318,-0.974262,
0.905808,0.701076,-1.030894,2.196028,
3.147620,-1.219088,-1.263758,-2.661496,
2.000823,-1.371393,-0.212354,-2.747329,
3.075335,0.192898,-1.920865,1.366987,
1.143150,-2.061026,1.390454,-0.860660,
0.990584,0.312857,0.959674,0.161586,
2.857328,-1.323700,-1.144185,-1.996777,
2.326098,0.948743,-1.237834,-0.668284,
2.419602,1.348313,-2.048856,-1.292275,
2.551205,-1.504131,0.080876,0.648342,
1.809670,0.802020,-0.338827,1.289010,
1.384564,-0.915101,1.662319,0.448883,
0.846954,2.190135,-1.559380,-1.070223,
2.454800,-1.851528,2.055066,-0.920259,
1.651644,-2.182426,1.996436,-0.243622,
0.378679,1.874508,1.090430,-2.298958,
0.663563,1.047705,0.605858,1.127652,
2.582152,-1.344413,0.826819,-0.268750,
1.409471,1.482671,-1.188905,0.446423,
1.451099,-2.665056,2.232113,-1.098769,
0.756290,-1.518674,0.526338,0.715173,
0.924545,0.165914,2.285193,0.514602,
2.647979,1.253104,-2.279907,-0.187021,
1.725426,-0.071351,0.437440,2.381114,
2.867919,-1.989530,1.809917,-0.979974,
0.096641,2.538646,-0.236431,-1.468885,
1.935324,1.677711,0.075448,-2.373380,
2.139971,0.755260,-1.212272,-1.639861,
2.998704,-2.320221,-0.932075,2.435897,
2.822869,-1.374861,-0.481382,2.445869,
1.340321,-0.932570,2.142941,-0.087415,
2.090963,1.040695,1.070082,-2.304527,
3.193630,-1.587845,-2.409683,2.011416,
3.155391,-1.383871,-1.309682,-1.177794,
1.103153,1.294108,0.289739,0.205273,
1.492498,-1.430166,0.596748,1.913721,
0.699523,1.252158,-1.613069,-0.406567,
0.639354,2.664662,0.638868,2.433310,
2.876820,0.494226,-0.678475,-0.322895,
1.402532,0.536163,-2.760999,2.316600,
0.667661,1.309139,2.226735,-2.432983,
0.558459,0.888827,1.589811,-1.577208,
1.622732,-1.142391,2.533565,-2.285385,
0.747115,2.207994,-2.393125,1.915825,
0.390995,2.313389,0.441030,-2.023407,
2.531766,-2.705984,1.239271,-1.697131,
1.039857,1.039856,2.066909,0.587328,
2.355505,-0.671448,-2.079621,1.830487,
2.275066,0.983780,0.100674,0.527653,
0.184821,2.544483,-0.994410,0.173578,
1.225362,0.809670,-1.815221,-0.340056,
2.538609,0.179222,-1.684970,0.963585,
2.251151,1.592121,-1.731871,-0.384103,
1.819725,-2.234406,2.497415,-1.764471,
3.219324,-2.177912,-1.073331,-1.677576,
1.769320,1.029816,0.845185,2.237124,
1.322714,-2.738642,1.846130,0.716362,
2.814253,0.418993,-0.413124,-0.375758,
1.078943,0.149882,-1.384152,-1.835789,
2.487581,-0.061321,1.356467,-2.720488,
2.866951,0.743738,-2.491956,1.832745,
1.576431,1.363634,0.137506,0.935430,
2.158923,-0.250484,1.846008,-1.568608,
2.369311,-0.604189,1.280109,-2.771672,
2.518320,-0.782100,-0.690703,-1.119855,
1.950248,-0.716281,-2.590895,-0.041598,
0.622395,0.329400,-0.799902,-0.695896,
2.252748,0.022674,-2.750638,2.677878,
2.966392,-0.951514,-1.530879,1.353605,
2.230972,0.451405,-0.634708,0.859669,
2.155562,0.624417,1.873357,-1.411581,
0.701822,2.090856,-1.766943,0.310965,
3.083252,-2.798558,1.483343,-0.262819,
2.856017,-1.150909,-1.234496,2.147370,
1.697925,0.143168,0.440792,-2.410355,
2.973106,-1.298201,0.185512,-0.132189,
2.750253,0.060428,-1.953965,0.094078,
1.019478,0.763835,0.876737,-2.237559,
1.538171,0.176148,0.614802,-0.452138,
2.429901,-1.489461,-1.099789,-2.110311,
1.143227,0.702290,1.766989,-0.236849,
2.403782,1.176512,-1.605570,2.568420,
1.993042,-0.445896,1.865892,-1.679320,
2.812882,-0.977381,-1.006583,2.358942,
1.879004,-1.708258,-0.610807,-0.600343,
0.995631,2.439738,-1.597995,1.504719,
0.195213,2.258787,-0.642525,1.994203,
2.087187,-0.495352,2.640602,-0.301178,
2.344853,-2.078369,1.323080,2.379444,
1.217148,0.855081,0.159530,-0.624198,
0.621175,0.336353,1.478011,-2.663578,
0.753365,2.497331,-1.200335,2.590625,
2.511965,2.731337,-2.208938,-1.412091,
1.403383,2.675196,-2.759956,1.245735,
2.439108,-1.086058,2.604722,-0.075364,
0.281066,1.625997,-0.551620,-0.108835,
0.558062,1.074736,-2.172314,0.994913,
2.686474,-0.742606,-0.174772,-0.130194,
1.284986,0.650829,1.293319,1.065573,
2.662677,1.358415,-2.458871,0.437695,
0.621441,2.357182,-0.456334,1.192693,
2.237425,-0.601382,1.848121,0.687093,
1.587602,-2.116580,0.139368,1.978173,
0.582206,1.778238,-2.258252,2.169885,
3.271706,-1.513493,0.837010,1.283963,
0.298148,-0.362616,2.420543,0.136567,
0.588619,-1.079476,2.537367,1.330514,
1.109942,1.193312,0.056340,2.553524,
1.930269,-1.028190,2.198898,-0.598653,
0.470827,1.224944,2.094582,-1.455951,
1.492869,-0.366364,-2.396518,0.021132,
0.100558,0.241088,-0.809482,-2.395147,
2.712978,-2.715085,0.575082,1.498804,
1.930862,-1.767285,-0.442913,1.041751,
1.786811,-0.516867,-0.498984,0.913075,
0.995037,1.239120,-1.058861,0.713926,
3.188078,-0.338946,-1.268951,-0.872852,
1.222791,-0.317247,-0.492142,-2.768762,
1.341260,0.529097,-0.141735,-0.780183,
2.340940,-2.382527,1.651551,-0.600625,
1.914520,-1.626919,0.640251,0.381612,
-0.148153,1.899809,1.822706,-0.232036,
2.613770,-0.765568,0.054151,1.061333,
2.117225,-0.429218,-2.438075,1.902701,
1.376581,1.496541,0.267635,1.200200,
2.430240,-1.526480,-1.751918,0.059814,
3.183315,-2.207387,-0.380727,1.830342,
1.380705,1.345278,-0.426529,-2.220436,
2.511443,-2.015459,1.105156,1.328224,
0.179589,2.575806,-1.463065,1.550855,
0.296078,-0.366312,2.084656,0.633995,
1.443586,1.102388,2.340913,-0.843321,
1.528659,2.788990,-1.958530,1.548948,
3.039400,-1.968498,1.836165,1.124350,
3.086017,-1.253209,0.457484,-0.662578,
0.711848,-1.711515,1.219157,2.282574,
1.570688,-1.119011,2.249384,-0.611063,
1.316997,1.246971,0.849916,-2.186954,
2.021187,-1.013873,-2.083056,-0.483270,
0.594499,1.491822,2.604246,-1.239676,
0.155044,2.080388,-2.176283,-1.162930,
0.625513,1.077189,-2.183917,-0.907206,
2.117281,-0.643781,0.787566,-2.675952,
1.491911,-0.474795,0.364902,0.253488,
0.492970,2.438323,-0.245971,1.526559,
3.168504,-1.165959,-1.394535,-1.378249,
2.294241,-0.203771,-1.242198,2.709211,
1.867285,0.278814,-0.610709,-0.787074,
0.767133,1.192713,0.046622,2.239264,
3.283235,-2.000992,-0.396283,-2.609184,
-0.056488,1.762160,0.390326,2.155778,
2.573034,-2.127330,-0.343229,-0.599564,
0.535990,1.795145,-1.448911,-1.857158,
0.517329,-0.692580,2.230073,1.421697,
2.917096,0.483341,-1.166420,0.452371,
1.372947,2.585518,-1.175092,0.188491,
2.608141,-2.599444,0.477024,1.651510,
2.873725,-1.186072,0.685256,1.091864,
-0.094467,2.282326,0.480207,-1.237237,
0.945598,-0.239272,2.565996,-1.033489,
1.889184,-0.361354,-2.134156,-0.811174,
2.781241,-1.616376,-0.316204,0.962700,
0.075914,-0.000595,1.646507,-0.178905,
0.250719,-0.804301,1.293643,0.412248,
1.172157,2.019022,-1.790818,-2.154469,
2.936832,-1.539521,-2.026006,2.099012,
1.262590,1.714352,-0.256037,2.569745,
3.026065,-1.286485,-0.140003,-2.534453,
0.505615,1.891293,0.857604,0.090433,
1.046666,1.030151,-0.903084,0.419490,
0.372538,-0.682370,0.381253,-0.442479,
3.181941,-2.748598,0.161841,-2.110833,
2.556510,-1.090526,2.206680,-0.124455,
0.999057,1.063741,-0.530216,-2.731972,
2.519553,0.005277,-2.380410,1.625230,
2.303069,-0.949874,1.195697,1.322720,
1.633134,0.893633,-1.584015,2.222479,
1.251200,1.685462,-1.397221,-2.048702,
2.891038,-2.273418,1.197886,-1.068951,
0.769229,1.297693,-0.296188,-1.257075,
1.662652,-2.497503,0.448971,2.741020,
0.384873,-0.539464,0.715051,0.300643,
2.071966,-0.207681,0.308554,-2.420336,
1.690675,-0.262398,1.559097,-0.969115,
1.614093,-2.214627,0.296893,0.507903,
1.812945,-1.161051,2.375564,1.432213,
0.954515,0.856042,-1.520970,2.546068,
0.606036,0.896712,-2.494502,0.630559,
3.167091,-0.874318,1.093123,0.350328,
2.918795,-0.616042,-2.751557,0.665280,
1.459545,-0.755718,1.341436,-2.775954,
0.085485,1.826971,-0.214979,-1.044255,
1.943533,-0.713927,-1.116709,1.022401,
3.256487,-2.631999,1.392727,-0.691230,
0.764988,-0.091755,1.992285,1.709595,
0.525894,2.144243,-1.397690,1.664959,
1.440908,-0.053614,-0.373085,-0.585164,
1.347341,-2.229898,2.461388,-0.213848,
2.810648,-2.245369,0.819668,-1.754736,
1.223328,-0.418793,-1.043900,2.792875,
1.285633,-0.460472,1.422517,-1.354414,
3.037073,-0.823200,2.425490,-2.160733,
2.963940,-0.696508,1.409047,-2.165553,
1.634184,0.932997,-0.276027,-1.605816,
2.396207,-1.433286,0.846434,-2.393343,
1.297385,1.353428,1.398835,-0.786881,
1.111868,-1.120821,-1.005454,0.770920,
1.180932,-0.622531,-1.317137,-2.575188,
0.991921,1.716770,1.045077,-0.952052,
2.121622,-0.016493,0.979746,1.326039,
0.893500,1.385590,1.711981,0.447693,
1.393821,-2.161028,1.177719,-1.278877,
1.891094,-1.482351,-0.529977,-1.851569,
0.594813,0.486787,-0.697709,0.972818,
2.596524,-1.404147,-1.714725,2.406633,
2.100041,-0.493731,-1.820620,1.844106,
2.092395,1.209447,-2.425747,0.671973,
1.197796,2.329782,-0.577356,1.660033,
3.196621,-0.727759,0.939226,2.316945,
1.580077,0.170183,1.173500,-2.305367,
0.760821,-0.307485,1.524947,0.105310,
1.238344,1.768740,-0.134512,-1.940773,
2.797691,0.948840,-1.616598,-0.059919,
2.164512,-2.501839,1.880935,-2.603620,
2.877010,-0.454863,1.185720,-0.492234,
2.174211,0.720571,-1.520386,-1.078980,
0.783078,0.630283,2.173562,1.025804,
1.832732,0.039698,0.102312,0.019425,
1.136884,1.440065,-1.807245,-1.868100,
1.549023,-1.020975,0.456068,1.255884,
3.095800,-0.408190,0.530504,0.625753,
0.859994,1.788237,0.069967,-2.718786,
1.674750,1.875064,-2.078858,1.655259,
1.210744,1.453348,1.351471,1.676981,
1.382093,-0.738647,1.089720,0.965819,
3.275426,-0.601829,-0.673672,-0.181928,
1.372553,0.579897,0.605674,-2.471275,
0.391179,-1.109692,1.437764,2.345902,
2.741467,-0.404144,-2.078489,-0.498034,
1.815598,-1.119676,1.312670,-2.068113,
0.940324,0.102339,-2.151530,-0.578626,
2.461817,0.247243,-2.001340,2.795730,
2.849523,-1.381707,0.860239,0.378392,
2.789993,-1.706819,-0.211147,0.739046,
0.249298,1.587174,-1.666272,2.431394,
2.570625,-0.772636,-2.750635,1.458931,
1.826868,1.954367,0.086464,-1.459753,
1.733489,0.970210,0.466933,-2.621672,
0.765302,0.242246,1.205594,1.606604,
2.831546,-1.348512,2.143614,0.551686,
1.093379,0.923251,-0.239980,0.741056,
2.984492,-1.386438,1.634913,-0.465020,
0.163019,0.435259,-0.227558,1.604604,
2.886480,0.070673,-0.175697,0.768112,
1.132284,0.741486,-1.164983,2.157198,
-0.043466,2.291786,0.457982,-1.567487,
3.249415,-2.218895,-0.741170,-1.214666,
1.561103,-0.820767,-0.757313,-1.397173,
1.052361,2.671338,-1.046782,-0.796413,
1.420049,-0.652263,0.068989,-0.528837,
0.760533,2.300804,0.102077,1.699924,
2.427136,-1.686991,-0.298472,2.109299,
2.021951,-0.823045,0.160008,0.860234,
1.698735,1.903069,-0.592837,-0.281817,
2.210466,-0.404421,2.765013,-0.193357,
0.687864,1.035519,0.835462,-0.469647,
1.664419,1.957919,0.358420,2.659937,
0.863487,1.074146,-2.541719,2.585916,
0.651502,2.409518,1.207563,-2.673502,
1.853055,-0.734613,-2.125991,1.811780,
0.233893,2.046305,-1.190266,-1.446177,
0.238432,0.271797,-0.022390,1.034870,
0.811403,2.156989,0.508416,-1.367892,
1.740367,-2.111993,1.856136,-1.035836,
2.536938,-0.148870,0.403107,1.795912,
0.833727,0.982402,-0.407790,2.545361,
2.375373,-2.603600,1.167488,2.234068,
1.250167,0.150858,-1.305179,-1.122751,
1.472709,-0.732243,1.319573,1.471853,
2.013742,-0.976611,0.199052,1.096813,
